mjd,mag,magerr
110.0,311.0,0.05
111.0,311.0,0.05
112.0,311.0,0.05
113.0,311.0,0.05
114.0,311.0,0.05
115.0,311.0,0.05
116.0,311.0,0.05
117.0,312.0,0.05
118.0,312.0,0.05
119.0,312.0,0.05
120.0,312.0,0.05
121.0,312.0,0.05
122.0,314.0,0.05
123.0,315.0,0.05
124.0,316.0,0.05
125.0,316.0,0.05
126.0,317.0,0.05
127.0,317.0,0.05
128.0,317.0,0.05
129.0,318.0,0.05
130.0,319.0,0.05
131.0,320.0,0.05
132.0,320.0,0.05
133.0,320.0,0.05
134.0,321.0,0.05
135.0,321.0,0.05
136.0,321.0,0.05
137.0,321.0,0.05
138.0,322.0,0.05
139.0,322.0,0.05
140.0,324.0,0.05
141.0,327.0,0.05
142.0,327.0,0.05
143.0,327.0,0.05
144.0,328.0,0.05
145.0,334.0,0.05
146.0,335.0,0.05
147.0,338.0,0.05
148.0,338.0,0.05
149.0,338.0,0.05
150.0,338.0,0.05
151.0,339.0,0.05
152.0,339.0,0.05
153.0,340.0,0.05
154.0,341.0,0.05
155.0,341.0,0.05
156.0,341.0,0.05
157.0,341.0,0.05
158.0,341.0,0.05
159.0,342.0,0.05
160.0,342.0,0.05
161.0,347.0,0.05
162.0,347.0,0.05
163.0,347.0,0.05
164.0,347.0,0.05
165.0,347.0,0.05
166.0,347.0,0.05
167.0,347.0,0.05
168.0,348.0,0.05
169.0,348.0,0.05
170.0,348.0,0.05
171.0,348.0,0.05
172.0,350.0,0.05
173.0,352.0,0.05
174.0,354.0,0.05
175.0,354.0,0.05
176.0,354.0,0.05
177.0,355.0,0.05
178.0,355.0,0.05
179.0,357.0,0.05
180.0,361.0,0.05
181.0,361.0,0.05
182.0,361.0,0.05
183.0,361.0,0.05
184.0,361.0,0.05
185.0,361.0,0.05
186.0,362.0,0.05
187.0,363.0,0.05
188.0,363.0,0.05
189.0,363.0,0.05
190.0,363.0,0.05
191.0,363.0,0.05
192.0,363.0,0.05
193.0,365.0,0.05
194.0,366.0,0.05
195.0,367.0,0.05
196.0,367.0,0.05
197.0,367.0,0.05
198.0,367.0,0.05
199.0,370.0,0.05
200.0,370.0,0.05
201.0,370.0,0.05
202.0,370.0,0.05
203.0,370.0,0.05
204.0,370.0,0.05
205.0,370.0,0.05
206.0,370.0,0.05
207.0,371.0,0.05
208.0,372.0,0.05
209.0,372.0,0.05
210.0,372.0,0.05
211.0,372.0,0.05
212.0,372.0,0.05
213.0,372.0,0.05
214.0,372.0,0.05
215.0,372.0,0.05
216.0,372.0,0.05
217.0,372.0,0.05
218.0,372.0,0.05
219.0,372.0,0.05
220.0,373.0,0.05
221.0,373.0,0.05
222.0,373.0,0.05
223.0,373.0,0.05
224.0,373.0,0.05
225.0,373.0,0.05
226.0,373.0,0.05
227.0,373.0,0.05
228.0,373.0,0.05
229.0,373.0,0.05
230.0,373.0,0.05
231.0,373.0,0.05
232.0,373.0,0.05
233.0,373.0,0.05
234.0,373.0,0.05
235.0,373.0,0.05
236.0,373.0,0.05
237.0,373.0,0.05
238.0,373.0,0.05
239.0,373.0,0.05
240.0,373.0,0.05
241.0,373.0,0.05
